domayne.com.au,,ascii,ascii
domaza.bg,UTF-8,utf-8,utf-8
domclick.ru,,ascii,utf-8
domestika.org,utf-8,utf-8,utf-8
domicilios.com,UTF-8,ascii,utf-8
domik.ua,utf-8,utf-8,utf-8
domina-shopping.lv,UTF-8,utf-8,utf-8
dominomagazin.com,UTF-8,utf-8,utf-8
dominos.co.il,,ascii,ascii
dominos.co.in,UTF-8,utf-8,utf-8
dominvrt.si,,utf-8,utf-8
domiporta.pl,utf-8,utf-8,utf-8
domo.ro,UTF-8,utf-8,utf-8
domodi.pl,utf-8,utf-8,utf-8
domofond.ru,utf-8,utf-8,cp850
domoplius.lt,UTF-8,utf-8,utf-8
domoss.sk,utf-8,utf-8,utf-8
domovina.je,UTF-8,utf-8,utf-8
domovnabytek.sk,utf-8,utf-8,utf-8
domowe-wypieki.pl,utf-8,Windows-1252,utf-8
domstol.no,utf-8,utf-8,utf-8
domstol.se,utf-8,utf-8,utf-8
domsurdulica.org,UTF-8,utf-8,utf-8
domtotal.com,utf-8,utf-8,utf-8
domuino.es,UTF-8,utf-8,utf-8
domus.ee,UTF-8,utf-8,utf-8
domynadrzeka.com,utf-8,ascii,ascii
domzalec.si,UTF-8,utf-8,utf-8
don24.ru,utf-8,utf-8,utf-8
donanimarsivi.com,UTF-8,ascii,
donanimhaber.com,utf-8,utf-8,utf-8
donappetit.sk,UTF-8,Windows-1254,utf-8
donaukurier.de,ISO-8859-1,Windows-1252,latin_1
doncomos.com,UTF-8,utf-8,utf-8
dondeir.com,UTF-8,utf-8,utf-8
donedeal.co.uk,utf-8,utf-8,
donedeal.ie,utf-8,utf-8,
donegaldaily.com,,ascii,ascii
donesi.com,UTF-8,utf-8,utf-8
dongphym.com,UTF-8,utf-8,utf-8
dongphym.net,UTF-8,utf-8,utf-8
donki.com,UTF-8,utf-8,utf-8
donland.ru,UTF-8,utf-8,utf-8
donnad.it,utf-8,utf-8,utf-8
donnaglamour.it,UTF-8,utf-8,utf-8
donnamoderna.com,UTF-8,utf-8,utf-8
donnemagazine.it,utf-8,ascii,ascii
dontaree.com,UTF-8,utf-8,utf-8
dooddot.com,UTF-8,utf-8,utf-8
doogal.co.uk,utf-8,ascii,utf-8
doomos.cl,UTF-8,ascii,utf-8
doomovie-hd.com,UTF-8,Windows-1254,utf-8
doorbraak.be,UTF-8,utf-8,utf-8
doordash.com,UTF-8,Windows-1252,utf_16_be
dopa.go.th,UTF-8,utf-8,utf-8
doplim.com.uy,,ascii,ascii
doplim.ec,,ascii,ascii
doradcasmaku.pl,UTF-8,utf-8,utf-8
doraly.ro,utf-8,utf-8,utf-8
dorar-aliraq.net,utf-8,UTF-8-SIG,
dorar.net,UTF-8,utf-8,utf-8
doria.fi,utf-8,utf-8,utf-8
dormeo.net,UTF-8,utf-8,utf-8
dorotheum.com,utf-8,utf-8,utf-8
dorzeczy.pl,UTF-8,utf-8,utf-8
dosenpendidikan.co.id,UTF-8,ascii,ascii
dosfarma.com,utf-8,utf-8,utf-8
dossierfamilial.com,UTF-8,utf-8,utf-8
dostop.si,UTF-8,utf-8,utf-8
dostor.org,utf-8,utf-8,utf-8
dostupnarovinka.sk,UTF-8,,utf-8
dotaceeu.cz,utf-8,utf-8,
dotalkhaleej.com,,utf-8,
dotbg.bg,utf-8,utf-8,utf-8
dotekomanie.cz,UTF-8,Windows-1254,utf-8
dothi.net,utf-8,utf-8,utf-8
dotmsr.com,utf-8,utf-8,utf-8
dotproperty.co.th,UTF-8,ascii,utf-8
dott.pt,utf-8,Windows-1254,utf-8
dottori.it,utf-8,utf-8,utf-8
dotyk.cz,utf-8,utf-8,utf-8
dou.ua,,ascii,ascii
douban.com,,,utf-8
doubtnut.com,utf-8,utf-8,utf-8
doucma.sk,utf-8,Windows-1254,utf-8
douglas.de,utf-8,utf-8,utf-8
douglas.hr,UTF-8,utf-8,utf-8
douglas.it,UTF-8,Windows-1254,utf-8
douglas.lt,utf-8,utf-8,utf-8
douglas.nl,UTF-8,utf-8,utf-8
douglas.pl,utf-8,utf-8,utf-8
douglas.ro,UTF-8,utf-8,utf-8
douleutaras.gr,utf-8,utf-8,
dovanusala.lt,utf-8,utf-8,utf-8
doveconviene.it,UTF-8,utf-8,utf-8
doveecomemicuro.it,utf-8,utf-8,utf-8
dovera.sk,UTF-8,utf-8,utf-8
dovizburosu.org,UTF-8,ascii,
down1fast.blogspot.com,UTF-8,utf-8,utf-8
downdetector.com,UTF-8,ascii,ascii
download.com.vn,utf-8,UTF-8-SIG,UTF-8-SIG
download.vn,utf-8,UTF-8-SIG,UTF-8-SIG
downloadastro.com,UTF-8,utf-8,utf-8
downloadlagu321.site,UTF-8,utf-8,utf-8
downtoearth.org.in,UTF-8,utf-8,utf-8
downtown.dk,utf-8,utf-8,utf-8
downzen.com,,utf-8,utf-8
doximity.com,utf-8,utf-8,utf-8
doxologia.ro,utf-8,utf-8,utf-8
doz.pl,UTF-8,utf-8,utf-8
dozadesanatate.ro,utf-8,utf-8,utf-8
dp.gov.ua,,ascii,ascii
dp.ru,utf-8,utf-8,
dp32.ru,utf-8,utf-8,utf-8
dp73.spb.ru,utf-8,utf-8,utf-8
dpmadvies.nl,utf-8,ascii,ascii
dpoint.jp,UTF-8,utf-8,utf-8
dpr.go.id,,ascii,ascii
dpreview.com,utf-8,utf-8,
dpssports.org,UTF-8,ascii,utf-8
dpt.go.th,utf-8,utf-8,utf-8
dpu.ac.th,utf-8,Windows-1254,utf-8
dr-gumpert.de,utf-8,utf-8,utf-8
dr.com.tr,utf-8,utf-8,utf-8
dr.dk,utf-8,utf-8,
dr.lv,UTF-8,utf-8,utf-8
draagle.com,,utf-8,utf-8
dracik.cz,utf-8,utf-8,utf-8
dracik.sk,utf-8,utf-8,utf-8
dragonmart.ae,utf-8,utf-8,utf-8
drakorea.info,UTF-8,,utf-8
drammen.kommune.no,utf-8,utf-8,utf-8
draugas.lt,utf-8,utf-8,
draugas.org,UTF-8,utf-8,utf-8
draugiem.lv,utf-8,utf-8,utf-8
drava.info,UTF-8,utf-8,utf-8
drbna.cz,utf-8,utf-8,
drconsulta.com,UTF-8,ascii,utf-8
drdchati.com,UTF-8,utf-8,utf-8
drderamus.com,iso-8859-1,ascii,ascii
dre.pt,UTF-8,utf-8,utf-8
dream.co.id,UTF-8,utf-8,
dreamers.id,UTF-8,utf-8,utf-8
dreamjob.ma,UTF-8,utf-8,utf-8
dreamjobs.lk,UTF-8,utf-8,utf-8
dreamland.be,UTF-8,utf-8,
dreamnews.jp,UTF-8,utf-8,utf-8
dreamsmeaningsforfree.blogspot.com,UTF-8,ascii,ascii
dreamstime.com,,ascii,utf-8
dresscode.nl,UTF-8,utf-8,
drevona.sk,UTF-8,utf-8,utf-8
drevostavitel.cz,UTF-8,utf-8,utf-8
drezzy.it,utf-8,utf-8,utf-8
dribbble.com,utf-8,Windows-1254,utf-8
drimble.nl,UTF-8,utf-8,utf-8
drinkpinkonline.com,UTF-8,ascii,
drishtiias.com,UTF-8,utf-8,utf-8
drive.com.au,utf-8,utf-8,utf-8
drive.gr,UTF-8,utf-8,utf-8
drive.ru,,ascii,ascii
drive2.com,,ascii,ascii
drive2.ru,,ascii,ascii
drivearabia.com,UTF-8,ascii,
driven.co.nz,utf-8,utf-8,utf-8
drivespark.com,UTF-8,utf-8,utf-8
driving.ca,UTF-8,utf-8,utf-8
drjobs.ae,UTF-8,ascii,utf-8
drkrok.com,UTF-8,utf-8,utf-8
drmax.cz,utf-8,utf-8,
drmax.pl,utf-8,utf-8,utf-8
drmax.ro,utf-8,utf-8,utf-8
drmax.rs,UTF-8,utf-8,utf-8
drmax.sk,utf-8,utf-8,utf-8
drmed.org,UTF-8,utf-8,utf-8
drogal.com.br,utf-8,utf-8,utf-8
drogaraia.com.br,UTF-8,utf-8,utf-8
drogariaminasbrasil.com.br,UTF-8,utf-8,utf-8
drogarianovaesperanca.com.br,utf-8,utf-8,utf-8
drogariasaopaulo.com.br,utf-8,utf-8,utf-8
drogariaspacheco.com.br,utf-8,utf-8,utf-8
drogariavenancio.com.br,utf-8,utf-8,
drogasil.com.br,utf-8,utf-8,cp775
drogeria-vmd.sk,utf-8,utf-8,utf-8
drogerienatura.pl,,utf-8,utf-8
drogisterij.net,,Windows-1252,latin_1
drogueriascafam.com.co,utf-8,UTF-8-SIG,UTF-8-SIG
droidapp.nl,,utf-8,utf-8
droidsans.com,,utf-8,utf-8
drom.ru,windows-1251,windows-1251,windows-1251
droom.in,UTF-8,utf-8,utf-8
drosadiena.lv,UTF-8,,utf-8
drozdogan.com,UTF-8,utf-8,utf-8
drtechno.rs,UTF-8,utf-8,utf-8
dru.ac.th,UTF-8,utf-8,utf-8
drug-store.sk,utf-8,utf-8,utf-8
drugs.com,UTF-8,utf-8,utf-8
drugstore.bg,UTF-8,utf-8,utf-8
drukkerijmiddelburg.nl,UTF-8,utf-8,utf-8
druni.es,utf-8,ascii,ascii
drupal.org,utf-8,utf-8,utf-8
drushim.co.il,utf-8,utf-8,
druyogawithsuecheese.com,utf-8,ascii,ascii
druzina.si,UTF-8,utf-8,utf-8
druzinski-izleti.si,utf-8,utf-8,utf-8
dsb.dk,utf-8,utf-8,utf-8
dsdw.go.th,,UTF-8-SIG,UTF-8-SIG
dsirbmc.com,utf-8,ascii,ascii
dskbank.bg,utf-8,utf-8,utf-8
dsl.sk,windows-1250,Windows-1254,windows-1250
dsnews.ua,UTF-8,utf-8,utf-8
dsns.gov.ua,utf-8,utf-8,utf-8
dsport.bg,utf-8,utf-8,utf-8
dsr.dk,utf-8,utf-8,utf-8
dst.dk,utf-8,utf-8,
dstv.com,utf-8,utf-8,utf-8
dsvdedommel.com,utf-8,ascii,ascii
dsynonym.com,UTF-8,utf-8,
dt.no,utf-8,utf-8,utf-8
dt.se,utf-8,utf-8,utf-8
dtac.co.th,UTF-8,utf-8,utf-8
dtest.cz,UTF-8,utf-8,utf-8
dtf.ru,UTF-8,Windows-1254,utf-8
dtihik.co,UTF-8,ascii,utf-8
dtkt.ua,UTF-8,utf-8,utf-8
dtnext.in,utf-8,utf-8,utf-8
dtu.dk,utf-8,utf-8,utf-8
du.ac.bd,UTF-8,UTF-8-SIG,MacCyrillic
du.ac.in,iso-8859-1,ascii,ascii
du.ae,UTF-8,utf-8,utf-8
du.edu.eg,utf-8,utf-8,utf-8
du.lv,UTF-8,UTF-8-SIG,UTF-8-SIG
dubai-online.com,UTF-8,utf-8,utf-8
dubaidutyfree.com,UTF-8,ascii,utf-8
dubaifaqs.com,UTF-8,ascii,utf-8
dubaikhalifas.com,UTF-8,utf-8,utf-8
dubaiofw.com,UTF-8,utf-8,utf-8
dubaisavers.com,UTF-8,utf-8,utf-8
dubarter.com,UTF-8,utf-8,utf-8
dubicars.com,UTF-8,utf-8,utf-8
dubizzle.com,utf-8,utf-8,utf-8
dublincity.ie,UTF-8,utf-8,utf-8
dublinlive.ie,UTF-8,utf-8,utf-8
dubrovnik.hr,UTF-8,utf-8,utf-8
dubrovniknet.hr,UTF-8,utf-8,utf-8
dubya.net,UTF-8,utf-8,utf-8
ducksters.com,UTF-8,ascii,ascii
dudascontrolhorario.es,,ascii,ascii
duden.de,UTF-8,Windows-1252,utf-8
dudeplace.co,UTF-8,utf-8,
dudico.com,utf-8,utf-8,utf-8
duglemmerdetaldrig.dk,,utf-8,utf-8
dugun.com,UTF-8,utf-8,utf-8
duic.nl,UTF-8,utf-8,utf-8
dukakeen.com,utf-8,utf-8,utf-8
duke.edu,UTF-8,Windows-1254,utf-8
dulich24.com.vn,utf-8,utf-8,utf-8
dulichvietnam.com.vn,,utf-8,utf-8
dulist.hr,UTF-8,utf-8,utf-8
duma.bg,utf-8,utf-8,utf-8
duma.gov.ru,UTF-8,utf-8,utf-8
dumabyt.cz,UTF-8,utf-8,utf-8
dumazahrada.cz,utf-8,utf-8,utf-8
dumite.com,UTF-8,utf-8,utf-8
dumknihy.cz,UTF-8,utf-8,utf-8
dummies.com,UTF-8,utf-8,
dumpert.nl,utf-8,utf-8,utf-8
dumskaya.net,windows-1251,windows-1251,windows-1251
dumy.cz,utf-8,utf-8,utf-8
duna.cl,,utf-8,cp775
dunavmost.com,utf-8,utf-8,utf-8
dundaga.lv,UTF-8,utf-8,utf-8
dunelm.com,,utf-8,
duniagames.co.id,utf-8,ascii,
dunnesstores.com,UTF-8,utf-8,utf-8
duns100.co.il,utf-8,utf-8,utf-8
dunsguide.co.il,utf-8,utf-8,utf-8
dunya.com,UTF-8,utf-8,utf-8
dunyabulteni.net,UTF-8,utf-8,utf-8
dunyanews.tv,UTF-8,utf-8,utf-8
duodecimlehti.fi,,ascii,utf-8
duol.hu,UTF-8,utf-8,
duolingo.com,UTF-8,ascii,
duplos.cl,UTF-8,Windows-1254,utf-8
durchblicker.at,utf-8,utf-8,utf-8
durszlak.pl,,utf-8,utf-8
dustin.dk,UTF-8,ISO-8859-1,utf-8
dustin.fi,UTF-8,ISO-8859-1,utf-8
dustin.no,UTF-8,ISO-8859-1,utf-8
dustin.se,UTF-8,ISO-8859-1,utf-8
dustinhome.se,UTF-8,ISO-8859-1,utf-8
dut.ac.za,UTF-8,utf-8,utf-8
dutchcowboys.nl,UTF-8,utf-8,utf-8
dutchexpatshop.com,UTF-8,utf-8,utf-8
duth.gr,utf-8,utf-8,utf-8
duunitori.fi,utf-8,utf-8,utf-8
dvago.pk,utf-8,utf-8,utf-8
dvdplaza.fi,UTF-8,utf-8,iso8859_14
dveri.bg,utf-8,utf-8,utf-8
dvhab.ru,UTF-8,utf-8,utf-8
dvhn.nl,utf-8,utf-8,utf-8
dvit.hu,,ascii,ascii
dw.com,UTF-8,utf-8,utf-8
dwango.jp,,SHIFT_JIS,SHIFT_JIS
dwds.de,utf-8,utf-8,utf-8
dxomark.com,UTF-8,utf-8,utf-8
dymocks.com.au,,ascii,latin_1
dynamica.co.il,utf-8,utf-8,utf-8
dyskusje24.pl,iso-8859-2,ISO-8859-1,windows-1250
dz-techs.com,UTF-8,utf-8,utf-8
dzentlmenis.lv,UTF-8,utf-8,utf-8
dziecisawazne.pl,UTF-8,utf-8,
dziedava.lv,,ISO-8859-1,cp1257
dzieje.pl,UTF-8,utf-8,
dziennik.pl,utf-8,utf-8,utf-8
dziennikbaltycki.pl,UTF-8,utf-8,utf-8
dzienniklodzki.pl,UTF-8,utf-8,utf-8
dziennikpolski24.pl,UTF-8,utf-8,utf-8
dziennikwschodni.pl,UTF-8,utf-8,utf-8
dziennikzachodni.pl,UTF-8,utf-8,utf-8
dzimtenite.lv,,utf-8,utf-8
dzirkstele.lv,utf-8,utf-8,utf-8
dzivei.lv,UTF-8,utf-8,utf-8
dzukijostv.lt,utf-8,utf-8,utf-8
dzukijosveidas.lt,iso-8859-1,ascii,ascii
e-24.ee,utf-8,utf-8,utf-8
e-4628.com,utf-8,utf-8,utf-8
e-apoteka.si,utf-8,utf-8,utf-8
e-apteka.com.ua,utf-8,utf-8,utf-8
e-attica.gr,UTF-8,utf-8,
e-bebek.com,,,utf-8
e-burgas.com,UTF-8,utf-8,utf-8
e-cazare.ro,utf-8,utf-8,utf-8
